,latitude,longitude
13041,51.595275548030024,-0.2517903206746636
13042,51.52294339237474,-0.1538780654976997
13043,51.52131225037379,-0.13516063387210606
13044,51.512772186508414,-0.12807703531266096
13045,51.42942171382805,-0.13036048216734195
13046,51.47824292945239,-0.12059614453454184
13047,51.550946314680345,-0.11076874633059636
13048,51.45899429820704,-0.10813496863284423
13049,51.52315834948689,-0.04722651629307612
13050,51.53610551312865,-0.1004156209674797
13051,51.49098279502679,-0.1817102408344025
13052,51.549703111068354,-0.1071290055484986
13053,51.480572399028254,-0.09340481072754543
13054,51.508043987944184,-0.09727799997328362
13055,51.556960066659755,-0.1395141205768921
13056,51.402258213880536,-0.09779770761015673
13057,51.546399462432355,-0.1250695541612951
13058,51.53888053447922,-0.21612126719761607
13059,51.51274060469639,-0.21915545880626908
13060,51.51940587114396,-0.1634947656923988
13061,51.51794184402203,-0.1414177658272953
13062,51.51220269154068,-0.13176201162368156
13063,51.52071168654045,-0.10284668296364168
13064,51.572773047600144,-0.10623104531931833
13065,51.4762726405083,-0.14528654612225786
13066,51.5211452449731,-0.16823045701858888
13067,51.520777255703045,-0.11184960400160153
13068,51.55107213279417,-0.13027541014935376
13069,51.52724916516968,-0.1952542386848896
13070,51.49131981226392,-0.16017165911031964
13071,51.5225951917768,-0.1976494651231768
13072,51.49280762179435,-0.19090215784439035
13073,51.5266524653885,-0.0529502457620987
13074,51.55520819826745,0.12761084353675686
13075,51.49726426865769,-0.07206761999743971
13076,51.48668030501076,-0.1874080340198428
13077,51.63257430045483,-0.1309355802421978
13078,51.48103976685922,-0.19772675723088287
13079,51.548121965423114,-0.4699402394556176
13080,51.50215207397903,-0.07337021780456986
13081,51.508904568391344,-0.0701824402836405
13082,51.49652753877489,-0.1828816538599924
13083,51.55328498667242,-0.16275975762127468
13084,51.633567082908726,-0.131178780548626
13085,51.481870178918065,-0.047481749395964085
13086,51.53593466457058,-0.09423121209859996
13087,51.63202842349989,-0.1289451630975684
13088,51.50166493829459,-0.07133570174671648
13089,51.56790774446343,-0.07246557468776478
13090,51.50315687799701,-0.0759133284682917
13091,51.50985366504237,-0.08681832711188743
13092,51.63175920143768,-0.12930549210360345
13093,51.55019698881193,-0.14769228105040652
13094,51.63359194204937,-0.1302904685767677
13095,51.526009982516136,-0.1083184604268728
13096,51.519042516809705,-0.07107013655296812
13097,51.56392180353461,-0.10525739350115433
13098,51.53562121351678,-0.2026295832010715
13099,51.471126272300644,-0.17444315388557274
13100,51.49455913074386,-0.18838205172573166
13101,51.47302266541314,-0.12635395461838875
13102,51.410622798717135,0.01338668424835926
13103,51.431372759735915,-0.11255621434378492
13104,51.56283619080311,-0.27621413400483563
13105,51.48574950480015,-0.19454004727539093
13106,51.521726992547684,-0.04347316536935426
13107,51.52153077220597,-0.13933746023220495
13108,51.51373703263996,-0.12663373463121044
13109,51.56472838342085,-0.0006072593463115673
13110,51.50340144260688,-0.2445894136324839
13111,51.41522936495038,-0.1560857616800916
13112,51.426329436076145,-0.13321245718163646
13113,51.510885423112924,-0.19752606854411767
13114,51.53001222980049,-0.1176656558565156
13115,51.499419503001,-0.010660561838710477
13116,51.494414084502964,-0.20577299637182989
13117,51.505006594709045,-0.05570832648366239
13118,51.43423593749525,0.009335274162683295
13119,51.451446227710754,-0.0943167145424279
13120,51.43447396597186,0.00986327243113903
13121,51.52676346747892,-0.10640296140420992
13122,51.53247309729175,-0.16928429457111624
13123,51.49625889629126,-0.008186829563030892
13124,51.496448293372154,-0.008934548374786763
13125,51.5021713454004,-0.21627481452617736
13126,51.49000639441058,-0.14591117493430347
13127,51.465724540176275,-0.25378134543704584
13128,51.55543224215378,-0.055144049863850735
13129,51.52030927281717,-0.1393258626676406
13130,51.51812406030875,-0.20295103859202568
13131,51.50908157430929,-0.13558373725610962
13132,51.52475130142496,-0.12166929955822806
13133,51.52321181270234,-0.12177746176254772
13134,51.49466434909309,-0.16323911430166435
13135,51.52290276870917,-0.1071369225832368
13136,51.53732855778772,-0.06554805638355997
13137,51.52847541583937,-0.08023905815016666
13138,51.55773779811263,-0.08253148867035259
13139,51.527292556165676,-0.07609489645896521
13140,51.40846927144226,-0.2351214401261021
13141,51.40336593462413,-0.07259251395306666
13142,51.50374837987346,0.02197030877130353
13143,51.46369664700224,-0.11563594509714464
13144,51.53616855330556,-0.03196099568989174
13145,51.525209752223844,-0.21348007208042166
13146,51.48769044771578,-0.1942761641363512
13147,51.55514245703728,-0.06987014907373354
13148,51.519049640348975,-0.13523108418720312
13149,51.52397807208721,-0.1994799155564643
13150,51.520631010200866,-0.13442134482344628
13151,51.49007510751338,-0.1792768869786695
13152,51.50613566597493,-0.06544896467860509
13153,51.45478778654394,-0.0004760713133924042
13154,51.51514808210214,-0.20060963893136924
13155,51.43722142658789,-0.2000763416260678
13156,51.44714175696931,-0.1991775705664849
13157,51.4858309463235,-0.17287876191803106
13158,51.51361431952034,-0.3224108917340552
13159,51.527592929696254,-0.06813831726143106
13160,51.48672969939361,-0.1773303136329806
13161,51.487966206667394,-0.060555357818811835
13162,51.49516957644499,-0.07496999134805613
13163,51.552676292941435,-0.03356597881539165
13164,51.54001274021469,-0.04504575117717625
13165,51.558668379362715,-0.058187611471003216
13166,51.5484155521006,-0.21957438658889825
13167,51.564250782464036,-0.10136986084022692
13168,51.49597151666012,-0.1005954680362886
13169,51.59076601779193,-0.08333976316024631
13170,51.56007650026354,-0.0703997976129869
13171,51.62719279766578,-0.14725498996367165
13172,51.45629567341415,-0.018668234760040533
13173,51.40026373154796,-0.17830720197761069
13174,51.48004440206717,-0.05164038791311271
13175,51.44237785868347,-0.14523715336115806
13176,51.54067441086675,-0.08043134604311006
13177,51.54608106650027,-0.20420719414494987
13178,51.527444892878286,-0.2037717577937477
13179,51.453678139001376,-0.3236948918114742
13180,51.51154894885757,-0.1988998877995051
13181,51.48481832881035,-0.21979230088611384
13182,51.49794949058688,-0.01239116210115057
13183,51.47284240053229,-0.06330150819949132
13184,51.45808650855368,-0.22168135679131484
13185,51.518019001560496,-0.10415703933598897
13186,51.47539528268487,-0.12625959315382762
13187,51.5142317415697,-0.17274705990514674
13188,51.41842794175544,-0.13580475649599907
13189,51.536044044292076,-0.13825657209169515
13190,51.61329959932133,-0.1578911239541914
13191,51.553460601579104,-0.1097181330035786
13192,51.41583353754858,-0.31624505264492003
13193,51.56984586316494,-0.0160702336988222
13194,51.54603391318595,0.041869737812853296
13195,51.500411174271754,-0.23227876735292505
13196,51.53260150530199,-0.1920305726918376
13197,51.51194359916108,-0.05858173631701606
13198,51.52189820395933,-0.17060474085031482
13199,51.54190236457513,-0.13800707181863212
13200,51.49540612759258,-0.17962130786780142
13201,51.52043634062956,-0.17024659057798355
13202,51.51657299942853,-0.3069387220685057
13203,51.516913402104024,-0.30762688816982364
13204,51.5164547413648,-0.3081574279159081
13205,51.517677125229504,-0.3071249489850919
13206,51.53364590644607,-0.2155829097058661
13207,51.6308295223895,-0.08590139809992277
13208,51.4799756427891,-0.1810632186370432
13209,51.54696515742479,0.007637857691457428
13210,51.52964428651291,-0.12870484700782078
13211,51.562551398894854,-0.21039619891429376
13212,51.55362753672928,-0.11340196864349256
13213,51.523904977774286,-0.1614994663069446
13214,51.53179048548685,-0.06558032761226795
13215,51.48366598427043,0.08006972001866379
13216,51.54664610015715,-0.07964725994502858
13217,51.46626324847429,-0.12371196793998775
13218,51.488414138387405,-0.13438309010785826
13219,51.49848433169962,-0.02382033137178576
13220,51.41780520400432,-0.20686608262627249
13221,51.56645483910314,-0.12319780626238735
13222,51.52060001024909,-0.17964615711290025
13223,51.458472699065815,-0.2031255425360494
13224,51.63182381090982,-0.08456821916009727
13225,51.541053928673655,-0.20177251837035387
13226,51.52036575918239,-0.20792834254656747
13227,51.4425054966156,-0.15785942522276675
13228,51.53369909912463,-0.028825572036765782
13229,51.51530600318564,-0.12357252149239906
13230,51.544198989243355,-0.0761356525654018
13231,51.52482654512588,-0.06662236264756803
13232,51.46240607680562,-0.2889357372072678
13233,51.49969003338243,-0.02095421651314349
13234,51.50040576809018,-0.27179687451129964
13235,51.51655838370226,-0.14139042920098802
13236,51.49635673160525,-0.1920469540515607
13237,51.459444023596774,-0.3813993987782832
13238,51.55794141197214,-0.3262327708997944
13239,51.42470585357917,-0.2164283263300929
13240,51.4660536518325,-0.1949268931009308
13241,51.43071184658888,0.0852376327170849
13242,51.51504651402218,-0.18226703496583832
13243,51.55221026099152,-0.16765384733975766
13244,51.473765498260896,-0.014433844272180854
13245,51.472261292629064,-0.2387714074757832
13246,51.51542158048476,-0.2011034760155056
13247,51.50375727862279,-0.09754300013415516
13248,51.48247095462632,-0.18310597886053606
13249,51.524512289305754,-0.07021981560747037
13250,51.469157067087295,-0.1117536461210524
13251,51.37635107732404,-0.028095827038708058
13252,51.53059005555502,-0.07103815233687598
13253,51.39615396442467,-0.3039006893944385
13254,51.52286217339527,-0.1643283243098037
13255,51.52832923197622,-0.018313297624598858
13256,51.486575810804034,-0.2115766726637281
13257,51.49273117692617,-0.025241976601344987
13258,51.50573913647696,-0.05429606596020333
13259,51.55185560153321,-0.04745886977849383
13260,51.493425577437954,-0.16918963767602554
13261,51.37174374729394,-0.2363725812937037
13262,51.47567249909189,-0.09135675956033948
13263,51.56371226636846,-0.08326496536987785
13264,51.546596131790714,-0.1284163626353789
13265,51.48685485445588,-0.14066854119858216
13266,51.49122225286384,-0.16433455697663293
13267,51.533708745341045,-0.17907581195293684
13268,51.497771454110925,-0.06903859947140263
13269,51.49060554951066,-0.11697368986350005
13270,51.49304633294997,-0.1641765874249328
13271,51.58646415576207,-0.05741490294265233
13272,51.54343842847077,-0.049372911955648524
13273,51.43741535317212,-0.05604957091045778
13274,51.52109766762994,-0.07469585590762219
13275,51.52849709710416,-0.1321461319038617
13276,51.50878271239133,-0.124292090452218
13277,51.5152188795747,-0.19389143635264386
13278,51.53899301030695,-0.19013010715520431
13279,51.44216909033971,-0.03937448253292939
13280,51.43720418405134,-0.09672767557572186
13281,51.56251451099864,-0.11116454499682436
13282,51.52137664839475,-0.07692171604713273
13283,51.50611188529214,-0.14536474529274634
13284,51.45513536765934,-0.1205176358190624
13285,51.584726905112284,-0.02777885496484109
13286,51.51667753712442,-0.1880871950905906
13287,51.43442289131176,-0.18504670170432505
13288,51.567638080575115,-0.0947394585129318
13289,51.541142408415496,-0.2539019003996899
13290,51.54733807583308,-0.04958564554442076
13291,51.49415528838978,-0.16977808141606165
13292,51.484545255247916,-0.17395156065915318
13293,51.56379321818458,0.005237260531826998
13294,51.44311346739565,-0.2105315270435361
13295,51.55505260926054,-0.3155303495444853
13296,51.522713287429035,-0.14129872479586708
13297,51.42993122262855,-0.030441174988159524
13298,51.518621535773384,-0.2014186201093596
13299,51.59760377564853,-0.2102618561729993
13300,51.45675048632967,-0.2348460490273465
13301,51.44134362695608,-0.11635338609491168
13302,51.45742049031832,-0.1061066120199047
13303,51.48693515649242,0.00709863855604764
13304,51.495436396014576,-0.1915060439602635
13305,51.38346338145877,-0.08479874068498645
13306,51.45055481799197,-0.1989314637930144
13307,51.502990146386345,-0.1027300176557652
13308,51.495244812968025,-0.2192609434267073
13309,51.47746141427642,-0.11644272001586695
13310,51.42740585765918,-0.02172621528040162
13311,51.48141625838222,-0.19898456559215605
13312,51.55298213673026,-0.1063788661866709
13313,51.55011356740529,-0.10728710411056044
13314,51.50475852889625,-0.11502044426542588
13315,51.651211419049524,-0.07971993696341613
13316,51.49151420631792,-0.06308001812522533
13317,51.54688118190397,-0.04508528993070232
13318,51.46864516762372,-0.17841955777347812
13319,51.49829784839746,-0.0816594054034871
13320,51.516983698279454,-0.12318269511801225
13321,51.5751373865284,-0.19507025701018293
13322,51.5255405199995,-0.16702272371809407
13323,51.48609260476481,-0.18760214940850767
13324,51.53300544882806,-0.11266538935418585
13325,51.560019690915134,-0.07174291847524927
13326,51.49894156402596,-0.021943346275841512
13327,51.55405497574551,-0.09530703383499432
13328,51.566092425659114,-0.05019632336536205
13329,51.524847105876106,0.05445134350475639
13330,51.578518912297106,-0.234262187431188
13331,51.44465857048229,-0.12115900257755258
13332,51.53726199853614,0.0061779596265903475
13333,51.50820055772621,-0.0008339507194882957
13334,51.458857898205174,-0.009102101175815846
13335,51.5291696291321,-0.07386058282652991
13336,51.49108225852411,-0.017980435526881104
13337,51.454933655500575,-0.1133559874194008
13338,51.53196386339917,-0.07808982800014122
13339,51.50624879129597,-0.2770703090735321
13340,51.45214602273072,-0.027405038023265563
13341,51.529202904812976,-0.1228347992293382
13342,51.50621198503525,-0.039286964948812016
13343,51.46980851733048,-0.177091763208751
13344,51.47438444821346,-0.1972834283228896
13345,51.577846899872725,-0.11893934640525393
13346,51.540328274757634,-0.02253931937423224
13347,51.48448393600543,-0.2014109978907309
13348,51.490759969535894,-0.14658209010903728
13349,51.5296353942641,-0.11644287499042222
13350,51.50074622138315,-0.10565636939491907
13351,51.58789017720906,-0.1657099086257759
13352,51.468932154769675,-0.17328803046282892
13353,51.425227921274434,-0.07958062322932137
13354,51.53710059338897,-0.0579034380019663
13355,51.50215002789909,-0.07686686207018369
13356,51.53364898708227,-0.02813231426552046
13357,51.60196482125078,-0.3214851230741725
13358,51.52969254559871,-0.11726237927951402
13359,51.53514434885872,-0.09710089000095468
13360,51.51748933710397,-0.13346997647832987
13361,51.518941179563036,-0.1339413102127748
13362,51.514197077692394,-0.13152667040073204
13363,51.513023750008,-0.13076565956552358
13364,51.43517646893907,-0.1318776426470143
13365,51.51626930789215,-0.2436382564822069
13366,51.41667912266243,-0.1901452367588544
13367,51.514283957221956,-0.1320765161602793
13368,51.512851796480646,-0.1302399712490714
13369,51.53989878274096,0.00994390472117807
13370,51.56194735519811,-0.1129294010706867
13371,51.49096801613328,-0.16789649209669585
13372,51.492355158895066,-0.0981050625271844
13373,51.5122872240224,-0.12934376793159674
13374,51.56860954269304,-0.1348500721197166
